JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459462.67959,10.688,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68009,10.717,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68060,10.705,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68110,10.696,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68160,10.714,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68210,10.696,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68260,10.687,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68310,10.717,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68362,10.681,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68412,10.722,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68462,10.702,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68512,10.694,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68562,10.710,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68612,10.726,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68664,10.710,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68765,10.719,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68815,10.718,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68865,10.737,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68915,10.737,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.68967,10.732,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69017,10.719,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69067,10.696,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69167,10.709,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69218,10.710,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69268,10.731,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69318,10.704,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69369,10.725,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69419,10.737,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69570,10.739,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69620,10.726,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69670,10.745,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69720,10.734,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69822,10.729,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69872,10.737,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69923,10.726,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.69973,10.735,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70023,10.721,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70073,10.709,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70123,10.723,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70174,10.727,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70224,10.713,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70274,10.749,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70324,10.745,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70374,10.726,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70425,10.736,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70475,10.733,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70526,10.717,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70577,10.735,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70626,10.725,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70677,10.737,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70727,10.742,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70777,10.740,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70827,10.755,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70877,10.748,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70928,10.739,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.70978,10.725,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71078,10.734,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71129,10.737,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71179,10.735,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71279,10.738,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71331,10.720,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71432,10.741,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71482,10.749,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71533,10.749,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71583,10.738,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71633,10.753,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71683,10.742,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71733,10.738,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71783,10.739,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71833,10.739,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71885,10.745,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71935,10.739,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.71985,10.740,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72035,10.713,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72086,10.744,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72137,10.728,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72187,10.710,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72237,10.749,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72287,10.716,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72337,10.710,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72389,10.711,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72490,10.724,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72640,10.725,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72691,10.714,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72741,10.707,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72791,10.699,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72841,10.713,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72891,10.707,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72942,10.708,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.72992,10.716,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73042,10.717,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73093,10.708,0.007,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73144,10.704,0.012,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73193,10.688,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73245,10.663,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73296,10.692,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73348,10.665,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73398,10.684,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73449,10.698,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73499,10.668,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73549,10.688,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73601,10.654,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73651,10.671,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73701,10.686,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73751,10.679,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73801,10.634,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73851,10.654,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73901,10.668,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.73952,10.651,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74002,10.643,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74052,10.652,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74102,10.633,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74152,10.631,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74202,10.649,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74252,10.628,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74302,10.636,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74353,10.618,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74403,10.614,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74453,10.606,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74503,10.619,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74554,10.584,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74605,10.580,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74656,10.611,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74706,10.577,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74758,10.580,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74808,10.571,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74858,10.554,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74908,10.547,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.74958,10.588,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75010,10.540,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75060,10.564,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75110,10.551,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75160,10.550,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75210,10.531,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75260,10.537,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75311,10.529,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75361,10.491,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75412,10.523,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75462,10.532,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75512,10.494,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75562,10.488,0.006,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75613,10.489,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75663,10.456,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75713,10.456,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75765,10.442,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75815,10.472,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75865,10.441,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75916,10.445,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.75966,10.424,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76016,10.426,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76066,10.401,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76116,10.395,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76166,10.394,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76217,10.408,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76268,10.413,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76318,10.389,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76368,10.375,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76418,10.348,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76468,10.361,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76518,10.354,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76570,10.353,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76620,10.319,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76671,10.335,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76722,10.323,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76772,10.312,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76822,10.307,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76872,10.291,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76923,10.298,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.76973,10.292,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77023,10.249,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77073,10.279,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77123,10.257,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77173,10.253,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77224,10.255,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77275,10.234,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77325,10.256,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77375,10.228,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77425,10.241,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77475,10.225,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77526,10.224,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77577,10.232,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77627,10.208,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77677,10.204,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77728,10.196,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77778,10.212,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77828,10.209,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77878,10.172,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77928,10.199,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.77978,10.158,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78028,10.201,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78079,10.185,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78129,10.171,0.005,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78179,10.163,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78229,10.170,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78279,10.142,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78330,10.162,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78382,10.150,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78432,10.166,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78482,10.173,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
2459462.78532,10.152,0.004,,V,SAH,,ENSEMBLE,,X23184FNT,,0,,Z,,,,BH PEG,AAVSO,STD,,,,
